timestamp,load_mw,pv_feedin_mw
2024-10-02 11:45:00,70.5441017468727,27.92620482212108
2024-10-02 12:00:00,71.6857771836297,27.573100927871725
2024-10-02 12:15:00,68.47149885099671,29.970354798631018
2024-10-02 12:30:00,74.16180574944843,30.881716564224828
2024-10-02 12:45:00,68.93730011666962,30.638590230782675
2024-10-02 13:00:00,67.63922344385318,30.952024703759836
2024-10-02 13:15:00,70.53968810612473,29.21188584913446
2024-10-02 13:30:00,68.40362826564065,30.800154636148953
2024-10-02 13:45:00,64.23644725789029,27.86884567055747
2024-10-02 14:00:00,64.44773818319035,28.500076781011213
2024-10-02 14:15:00,65.17477916956327,27.5466238081074
2024-10-02 14:30:00,66.6519853177425,27.804135773626335
2024-10-02 14:45:00,67.92094716817545,28.140733311880616
2024-10-02 15:00:00,66.05549593403484,23.867772025698528
2024-10-02 15:15:00,62.83587061689106,26.537898585062333
2024-10-02 15:30:00,64.85925094896682,23.368236009844427
2024-10-02 15:45:00,60.745512899317795,23.312423975854436
2024-10-02 16:00:00,59.93865637050868,20.864732272019282
2024-10-02 16:15:00,59.514229562741214,19.837841791737507
2024-10-02 16:30:00,60.70307392505666,19.331038804216718
2024-10-02 16:45:00,55.817705929729165,16.322342684280905
2024-10-02 17:00:00,56.79629261658396,14.766098790676022
2024-10-02 17:15:00,53.56440963602514,14.843575492723842
2024-10-02 17:30:00,57.969705812942706,11.054081366572042
2024-10-02 17:45:00,49.81439221618664,9.315280498759455
2024-10-02 18:00:00,51.16462763337999,6.146143331945824
2024-10-02 18:15:00,47.213073988455264,7.724377476342126
2024-10-02 18:30:00,47.8069885016025,3.121214222634821
2024-10-02 18:45:00,47.239335167676686,2.890550161481627
2024-10-02 19:00:00,47.51270589374083,0.0
2024-10-02 19:15:00,43.18003604247994,0.0
2024-10-02 19:30:00,41.33339659780628,0.0
2024-10-02 19:45:00,41.229279853299545,0.0
2024-10-02 20:00:00,42.5074235088583,0.0
2024-10-02 20:15:00,39.3797898469263,0.0
2024-10-02 20:30:00,38.06803519421287,0.0
2024-10-02 20:45:00,40.47580284846011,0.0
2024-10-02 21:00:00,35.18938862428037,0.0
2024-10-02 21:15:00,36.49610107529349,0.0
2024-10-02 21:30:00,32.35823182947413,0.0
2024-10-02 21:45:00,33.222579289284425,0.0
2024-10-02 22:00:00,32.25087729533044,0.0
2024-10-02 22:15:00,27.58043112816243,0.0
2024-10-02 22:30:00,28.588506066588682,0.0
2024-10-02 22:45:00,30.166599485054512,0.0
2024-10-02 23:00:00,31.54496636180595,0.0
2024-10-02 23:15:00,29.038360873031767,0.0
2024-10-02 23:30:00,31.94180327708643,0.0
2024-10-02 23:45:00,28.092008235004236,0.0
2024-10-03 00:00:00,32.284419321181474,0.0
2024-10-03 00:15:00,32.01495566479981,0.0
2024-10-03 00:30:00,27.454431843211246,0.0
2024-10-03 00:45:00,38.00598412054735,0.0
2024-10-03 01:00:00,31.45352989162048,0.0
2024-10-03 01:15:00,30.96914570452303,0.0
2024-10-03 01:30:00,32.426796644340854,0.0
2024-10-03 01:45:00,31.404498269213963,0.0
2024-10-03 02:00:00,28.954176145978074,0.0
2024-10-03 02:15:00,35.4951794288613,0.0
2024-10-03 02:30:00,33.877729285585474,0.0
2024-10-03 02:45:00,36.877214140517026,0.0
2024-10-03 03:00:00,36.160923177104486,0.0
2024-10-03 03:15:00,34.7980707087923,0.0
2024-10-03 03:30:00,38.288906788697076,0.0
2024-10-03 03:45:00,39.499048807169785,0.0
2024-10-03 04:00:00,40.32104907434985,0.0
2024-10-03 04:15:00,40.398012871243,0.0
2024-10-03 04:30:00,42.13523560938945,0.0
2024-10-03 04:45:00,40.593201704706175,0.0
2024-10-03 05:00:00,44.90998561923913,0.0
2024-10-03 05:15:00,42.28069120621606,0.0
2024-10-03 05:30:00,46.28062495912112,0.0
2024-10-03 05:45:00,50.60375668813176,0.0
2024-10-03 06:00:00,50.787952155906574,0.0
2024-10-03 06:15:00,50.1532187649445,0.0
2024-10-03 06:30:00,56.01519439797543,0.0
2024-10-03 06:45:00,53.57161893316978,0.0
2024-10-03 07:00:00,54.93079430316925,0.0
2024-10-03 07:15:00,58.710799237444704,3.0510201727856794
2024-10-03 07:30:00,56.34118727392202,4.2186609851223675
2024-10-03 07:45:00,58.21352210262916,4.4512932364252595
2024-10-03 08:00:00,62.769556024293216,6.220243603358955
2024-10-03 08:15:00,58.701667147353106,10.615826467399621
2024-10-03 08:30:00,63.62382608745901,10.737903615444386
2024-10-03 08:45:00,61.21511602445069,13.02365066627668
2024-10-03 09:00:00,61.35371810962015,13.501606789200956
2024-10-03 09:15:00,63.616083138924516,16.757731558973024
2024-10-03 09:30:00,59.793220251507606,18.80304698719349
2024-10-03 09:45:00,70.0739912050868,20.87197391560031
2024-10-03 10:00:00,68.29261131789798,22.48460842384082
2024-10-03 10:15:00,66.41559178267796,22.860240562611814
2024-10-03 10:30:00,69.32413299216978,23.191067538035888
2024-10-03 10:45:00,68.73201331322011,26.57428979421508
2024-10-03 11:00:00,69.47587218765014,25.63899699946395
2024-10-03 11:15:00,71.07550241374861,27.465108052095335
2024-10-03 11:30:00,73.72670282418608,27.029559212303546
2024-10-03 11:45:00,70.46626919280757,27.61625125084607
2024-10-03 12:00:00,66.21738182778424,30.623808880859745
2024-10-03 12:15:00,70.14770889642888,30.920331164748998
2024-10-03 12:30:00,68.94336697358442,29.47827532844075
2024-10-03 12:45:00,70.46153461777918,29.24384503244716
2024-10-03 13:00:00,68.70887845404444,28.873908789775694
2024-10-03 13:15:00,70.51626128584718,31.37204317133498
2024-10-03 13:30:00,70.30832712350067,27.684117720777785
2024-10-03 13:45:00,67.13835740362681,29.948163850191854
2024-10-03 14:00:00,69.52047722085318,28.512103466160035
2024-10-03 14:15:00,68.25442088402363,28.881378468804765
2024-10-03 14:30:00,66.78028729118219,27.899743366297
2024-10-03 14:45:00,66.05771043360738,27.637892370397246
2024-10-03 15:00:00,64.72357787202459,26.76804683150411
2024-10-03 15:15:00,65.98636790661602,24.563822862585653
2024-10-03 15:30:00,62.14499892393962,25.461345006542363
2024-10-03 15:45:00,57.366685199169325,22.073326157672163
2024-10-03 16:00:00,55.46374776161609,19.769393855973146
2024-10-03 16:15:00,59.11554456153898,19.315453305223947
2024-10-03 16:30:00,58.096150135179464,17.105373307168033
2024-10-03 16:45:00,56.34429081570637,17.847425159778936
2024-10-03 17:00:00,59.58161353079919,12.698904164077103
2024-10-03 17:15:00,55.22435956915673,13.728783733055266
2024-10-03 17:30:00,54.20632598092301,11.43815017675445
2024-10-03 17:45:00,54.768321429153296,10.543637568277322
2024-10-03 18:00:00,54.211260041438166,5.993033317508117
2024-10-03 18:15:00,48.741613395933456,6.077935455236263
2024-10-03 18:30:00,46.18318860733068,4.6220759294943665
2024-10-03 18:45:00,46.74037364419918,0.0
2024-10-03 19:00:00,43.551359089940476,0.0
2024-10-03 19:15:00,43.21263536384585,0.0
2024-10-03 19:30:00,45.26975838880175,0.0
2024-10-03 19:45:00,39.1986366002301,0.0
2024-10-03 20:00:00,40.615494751008214,0.0
2024-10-03 20:15:00,42.99690971338901,0.0
2024-10-03 20:30:00,36.522209236003654,0.0
2024-10-03 20:45:00,37.81671986531347,0.0
2024-10-03 21:00:00,34.425811016597514,0.0
2024-10-03 21:15:00,35.3871898134675,0.0
2024-10-03 21:30:00,35.38786053467015,0.0
2024-10-03 21:45:00,33.24087448831896,0.0
2024-10-03 22:00:00,30.90275127857482,0.0
2024-10-03 22:15:00,29.965378917676638,0.0
2024-10-03 22:30:00,34.87452499270682,0.0
2024-10-03 22:45:00,31.23224341969826,0.0
2024-10-03 23:00:00,30.19814216572605,0.0
2024-10-03 23:15:00,27.87971933613855,0.0
2024-10-03 23:30:00,30.649107149206838,0.0
2024-10-03 23:45:00,31.40414689600276,0.0
2024-10-04 00:00:00,32.510642728668515,0.0
2024-10-04 00:15:00,34.4562133424315,0.0
2024-10-04 00:30:00,28.739301333756462,0.0
2024-10-04 00:45:00,31.373020032670354,0.0
2024-10-04 01:00:00,29.943733196499135,0.0
2024-10-04 01:15:00,29.16726610403932,0.0
2024-10-04 01:30:00,28.94853777391011,0.0
2024-10-04 01:45:00,29.95802585072241,0.0
2024-10-04 02:00:00,33.086283167364364,0.0
2024-10-04 02:15:00,32.88580837093402,0.0
2024-10-04 02:30:00,32.86025534594345,0.0
2024-10-04 02:45:00,30.180161807122197,0.0
2024-10-04 03:00:00,34.75443787739416,0.0
2024-10-04 03:15:00,35.51986015555939,0.0
2024-10-04 03:30:00,38.37472327877179,0.0
2024-10-04 03:45:00,36.10608000639582,0.0
2024-10-04 04:00:00,41.45272951949745,0.0
2024-10-04 04:15:00,39.06633113489051,0.0
2024-10-04 04:30:00,39.413385209627656,0.0
2024-10-04 04:45:00,43.55156902806338,0.0
2024-10-04 05:00:00,43.87771135221905,0.0
2024-10-04 05:15:00,45.00183274151805,0.0
2024-10-04 05:30:00,44.885437838944306,0.0
2024-10-04 05:45:00,47.13132275741245,0.0
2024-10-04 06:00:00,47.657932783376374,0.0
2024-10-04 06:15:00,48.86636981840772,0.0
2024-10-04 06:30:00,52.866239415764426,0.0
2024-10-04 06:45:00,56.444288337634674,0.0
2024-10-04 07:00:00,53.6542340164239,0.0
2024-10-04 07:15:00,54.313173868557065,3.176812877924247
2024-10-04 07:30:00,58.26202537923948,3.319581085750719
2024-10-04 07:45:00,58.41399649572382,6.317986043677078
2024-10-04 08:00:00,62.14863505725237,10.449970432889284
2024-10-04 08:15:00,62.21613880620557,8.829338881326644
2024-10-04 08:30:00,58.752204600314016,11.617721619731743
2024-10-04 08:45:00,59.33490025137037,12.348829878922094
2024-10-04 09:00:00,63.58034639861464,15.371355112827336
2024-10-04 09:15:00,63.25748070077791,17.105286738128342
2024-10-04 09:30:00,66.88222540871152,18.841227454946363
2024-10-04 09:45:00,65.20891144407908,19.00633545151351
2024-10-04 10:00:00,65.9765215426816,20.46403618589147
2024-10-04 10:15:00,68.05140764068734,22.767357962873543
2024-10-04 10:30:00,65.7048513415787,23.792664812427397
2024-10-04 10:45:00,69.9941627315925,24.516455810372236
2024-10-04 11:00:00,70.38164240594351,27.45580667451305
2024-10-04 11:15:00,70.45255754408379,26.029896896828532
2024-10-04 11:30:00,72.38128156996297,26.564328908775547
2024-10-04 11:45:00,71.39488261442511,28.417444773414108
2024-10-04 12:00:00,69.85766323251565,30.172615996937473
2024-10-04 12:15:00,71.75166344183651,27.757062491950048
2024-10-04 12:30:00,67.9119396642682,29.127757836638672
2024-10-04 12:45:00,69.82941070297726,29.036797566723457
2024-10-04 13:00:00,71.07714015423694,30.983326358779387
2024-10-04 13:15:00,68.9077911569075,31.265096022508384
2024-10-04 13:30:00,62.44005679563796,30.446670368325705
2024-10-04 13:45:00,69.81953565072774,28.187396739684722
2024-10-04 14:00:00,67.94151181982535,29.782866546806574
2024-10-04 14:15:00,68.228700776284,28.322393425881113
2024-10-04 14:30:00,65.96853538053867,27.776185407311782
2024-10-04 14:45:00,63.686153455090526,27.2136882621477
2024-10-04 15:00:00,63.67816865882542,25.33093563709151
2024-10-04 15:15:00,57.85777074504287,24.38408629842363
2024-10-04 15:30:00,63.33319348577354,24.30156663299285
2024-10-04 15:45:00,61.34358704874033,22.50831264046988
2024-10-04 16:00:00,60.71275368494211,20.68845087457961
2024-10-04 16:15:00,60.706148771810916,21.710857562315898
2024-10-04 16:30:00,58.920789880961884,18.15508230752335
2024-10-04 16:45:00,57.13611645846342,15.109114915539434
2024-10-04 17:00:00,50.490629565527456,15.589792787366145
2024-10-04 17:15:00,56.58227310875624,14.317310114850528
2024-10-04 17:30:00,51.38077144163284,11.024206400913387
2024-10-04 17:45:00,51.39755354840983,8.67685548508688
2024-10-04 18:00:00,50.774739389563535,7.450231444799592
2024-10-04 18:15:00,48.37771977938392,6.641664338618818
2024-10-04 18:30:00,43.29426405904291,4.632711134316109
2024-10-04 18:45:00,49.454350308633366,2.1446176476710974
2024-10-04 19:00:00,41.686212471215725,0.0
2024-10-04 19:15:00,43.83397809657578,0.0
2024-10-04 19:30:00,42.075389136655815,0.0
2024-10-04 19:45:00,41.45463973226827,0.0
2024-10-04 20:00:00,43.92820762703021,0.0
2024-10-04 20:15:00,38.284798857570536,0.0
2024-10-04 20:30:00,37.64279182132741,0.0
2024-10-04 20:45:00,36.54524358903631,0.0
2024-10-04 21:00:00,36.73713227102603,0.0
2024-10-04 21:15:00,35.3753071716036,0.0
2024-10-04 21:30:00,32.942485967144734,0.0
2024-10-04 21:45:00,32.78309233597401,0.0
2024-10-04 22:00:00,33.43336484851228,0.0
2024-10-04 22:15:00,31.762204113620466,0.0
2024-10-04 22:30:00,31.031677541782635,0.0
2024-10-04 22:45:00,28.657432134413032,0.0
2024-10-04 23:00:00,34.86190444225552,0.0
2024-10-04 23:15:00,29.227308034843283,0.0
2024-10-04 23:30:00,35.06889089302916,0.0
2024-10-04 23:45:00,28.50042727281398,0.0
2024-10-05 00:00:00,29.188880771453892,0.0
2024-10-05 00:15:00,28.729730548162614,0.0
2024-10-05 00:30:00,32.553728394610786,0.0
2024-10-05 00:45:00,29.90646880408088,0.0
2024-10-05 01:00:00,27.67493915271215,0.0
2024-10-05 01:15:00,31.313366256860505,0.0
2024-10-05 01:30:00,32.99521926212905,0.0
2024-10-05 01:45:00,30.35354260794183,0.0
2024-10-05 02:00:00,33.6071825124871,0.0
2024-10-05 02:15:00,33.874806954420315,0.0
2024-10-05 02:30:00,30.185315353092694,0.0
2024-10-05 02:45:00,34.90550684926049,0.0
2024-10-05 03:00:00,33.64619608891153,0.0
2024-10-05 03:15:00,36.86581120936648,0.0
2024-10-05 03:30:00,38.42601218662,0.0
2024-10-05 03:45:00,36.400859601261146,0.0
2024-10-05 04:00:00,40.207727299100384,0.0
2024-10-05 04:15:00,44.40025300156041,0.0
2024-10-05 04:30:00,43.149339852755546,0.0
2024-10-05 04:45:00,47.96262910358927,0.0
2024-10-05 05:00:00,47.84353006310491,0.0
2024-10-05 05:15:00,43.80325904608007,0.0
2024-10-05 05:30:00,46.669964250126924,0.0
2024-10-05 05:45:00,48.55333691792867,0.0
2024-10-05 06:00:00,48.97230542854366,0.0
2024-10-05 06:15:00,48.56859797662073,0.0
2024-10-05 06:30:00,53.9067652978176,0.0
2024-10-05 06:45:00,53.82153149422626,0.0
2024-10-05 07:00:00,51.31066779750488,0.0
2024-10-05 07:15:00,61.43274697766416,0.49672752553992083
2024-10-05 07:30:00,56.56316543285929,4.919924329726919
2024-10-05 07:45:00,56.70367265468039,5.259150791613243
2024-10-05 08:00:00,58.366893835813165,6.172395017425742
2024-10-05 08:15:00,57.93893783464668,11.241821196051667
2024-10-05 08:30:00,61.93547138232293,12.040424357885007
2024-10-05 08:45:00,63.06927810983952,12.455481503409496
2024-10-05 09:00:00,63.56889824752401,14.217061024248512
2024-10-05 09:15:00,67.67717819816703,18.50314793803309
2024-10-05 09:30:00,64.16470353103904,19.536400649989528
2024-10-05 09:45:00,68.18640804101321,20.407918893465784
2024-10-05 10:00:00,65.57605097504724,21.55011063549812
2024-10-05 10:15:00,68.68196727714034,22.490993721442567
2024-10-05 10:30:00,66.59315466356222,24.24559675172209
2024-10-05 10:45:00,68.33501523755557,26.637031756462733
2024-10-05 11:00:00,70.06769390375318,26.878610689630744
2024-10-05 11:15:00,70.50771579787495,24.614995064908676
2024-10-05 11:30:00,65.69338090322645,26.355089814025835
2024-10-05 11:45:00,68.51074596464339,29.923030455363712
2024-10-05 12:00:00,68.99480397001561,29.752522911441286
2024-10-05 12:15:00,72.4524943435682,27.699424259661555
2024-10-05 12:30:00,67.38710075401863,29.045208685957583
2024-10-05 12:45:00,73.01988430397134,28.91829025195269
2024-10-05 13:00:00,72.45179978145173,29.52308642806853
2024-10-05 13:15:00,70.27572195572952,29.74641868646203
2024-10-05 13:30:00,64.9577351640461,29.274006687929308
2024-10-05 13:45:00,69.88614308632512,29.99001390693961
2024-10-05 14:00:00,65.8701618642281,29.452091887527736
2024-10-05 14:15:00,69.07436192149495,28.78384284095697
2024-10-05 14:30:00,66.98230531413745,26.788971958231393
2024-10-05 14:45:00,63.19622217612158,27.901932649033053
2024-10-05 15:00:00,63.65819240033681,25.930622386297255
2024-10-05 15:15:00,61.11298900152284,24.31289793042974
2024-10-05 15:30:00,63.115450145147214,24.577913014226105
2024-10-05 15:45:00,61.14570787685622,20.34136723694646
2024-10-05 16:00:00,59.80464283716608,19.280166865871948
2024-10-05 16:15:00,59.82811237406206,18.63707949322379
2024-10-05 16:30:00,57.127475982789385,17.736178956784258
2024-10-05 16:45:00,56.93239770215996,17.538262955453785
2024-10-05 17:00:00,52.345851578196324,15.746981022914738
2024-10-05 17:15:00,54.25605773091392,12.524307601229347
2024-10-05 17:30:00,53.42519605415878,10.422589138095166
2024-10-05 17:45:00,54.3508542951903,10.641753084098932
2024-10-05 18:00:00,49.90291594813803,7.7923367054044315
2024-10-05 18:15:00,46.72176165584728,5.493735282014102
2024-10-05 18:30:00,44.249094152353436,4.118212525878044
2024-10-05 18:45:00,45.79959356686623,1.4255360904387602
2024-10-05 19:00:00,43.96693327915461,0.0
2024-10-05 19:15:00,42.47128206643167,0.0
2024-10-05 19:30:00,39.13057079791137,0.0
2024-10-05 19:45:00,39.84636375988701,0.0
2024-10-05 20:00:00,40.171418392440685,0.0
2024-10-05 20:15:00,39.85576693705883,0.0
2024-10-05 20:30:00,36.551633910555914,0.0
2024-10-05 20:45:00,34.647304920023196,0.0
2024-10-05 21:00:00,35.211130107847616,0.0
2024-10-05 21:15:00,33.74767939892259,0.0
2024-10-05 21:30:00,34.770990215335104,0.0
2024-10-05 21:45:00,34.14237224377338,0.0
2024-10-05 22:00:00,33.49253637849298,0.0
2024-10-05 22:15:00,32.74215961533714,0.0
2024-10-05 22:30:00,33.525824318026125,0.0
2024-10-05 22:45:00,30.6811233978949,0.0
2024-10-05 23:00:00,28.746566235962778,0.0
2024-10-05 23:15:00,32.354555579298165,0.0
2024-10-05 23:30:00,28.7149204752944,0.0
2024-10-05 23:45:00,29.665162525484654,0.0
2024-10-06 00:00:00,31.74414367000245,0.0
2024-10-06 00:15:00,29.784446284382316,0.0
2024-10-06 00:30:00,28.309609684937392,0.0
2024-10-06 00:45:00,30.671736116102995,0.0
2024-10-06 01:00:00,26.431535019407427,0.0
2024-10-06 01:15:00,27.21017456735571,0.0
2024-10-06 01:30:00,28.202539222258174,0.0
2024-10-06 01:45:00,35.85594599121327,0.0
2024-10-06 02:00:00,34.27392455814372,0.0
2024-10-06 02:15:00,29.140733752155892,0.0
2024-10-06 02:30:00,36.5190897304539,0.0
2024-10-06 02:45:00,32.51119958369602,0.0
2024-10-06 03:00:00,36.451043366323546,0.0
2024-10-06 03:15:00,38.34111985574138,0.0
2024-10-06 03:30:00,39.98545230003936,0.0
2024-10-06 03:45:00,38.2066893308583,0.0
2024-10-06 04:00:00,39.73417266655765,0.0
2024-10-06 04:15:00,38.16128507742737,0.0
2024-10-06 04:30:00,42.81687361750422,0.0
2024-10-06 04:45:00,42.91147022210501,0.0
2024-10-06 05:00:00,44.236813971605045,0.0
2024-10-06 05:15:00,49.817459326283625,0.0
2024-10-06 05:30:00,49.729098444420806,0.0
2024-10-06 05:45:00,50.51663988048082,0.0
2024-10-06 06:00:00,52.117699236655135,0.0
2024-10-06 06:15:00,50.3088779627296,0.0
2024-10-06 06:30:00,52.71028526069396,0.0
2024-10-06 06:45:00,51.85028681405515,0.0
2024-10-06 07:00:00,54.70132015854283,0.0
2024-10-06 07:15:00,56.02759793465871,2.4045885239140605
2024-10-06 07:30:00,58.52113442183558,3.993879925150848
2024-10-06 07:45:00,57.27559375212694,6.569956860918403
2024-10-06 08:00:00,62.28978361248347,7.30069138530312
2024-10-06 08:15:00,64.83744122632953,11.299257137507837
2024-10-06 08:30:00,60.90201919616291,10.76382336319899
2024-10-06 08:45:00,65.29775888877877,14.713521880064572
2024-10-06 09:00:00,65.3041858248268,15.223053941235467
2024-10-06 09:15:00,63.93765042347267,16.535618942598358
2024-10-06 09:30:00,65.18700663333695,19.17012310552845
2024-10-06 09:45:00,66.03176499269576,21.113683616372338
2024-10-06 10:00:00,67.75567636290596,21.216389575248638
2024-10-06 10:15:00,68.54176869165097,22.64058170415795
2024-10-06 10:30:00,69.64683461884205,25.565606470950723
2024-10-06 10:45:00,69.19896566833602,25.859711716812708
2024-10-06 11:00:00,67.21602816131552,26.553947185341947
2024-10-06 11:15:00,67.43281979449506,26.877918547348575
2024-10-06 11:30:00,70.43915889145245,27.43192758616941
2024-10-06 11:45:00,69.25266268091222,26.23476802300885
2024-10-06 12:00:00,71.29722125686787,29.3065072874727
2024-10-06 12:15:00,70.86394068862617,31.324279737928695
2024-10-06 12:30:00,69.48777669893855,30.24595313003406
2024-10-06 12:45:00,68.0450103692616,30.334509655571775
2024-10-06 13:00:00,67.64683867998836,29.951798666557615
2024-10-06 13:15:00,68.56860335449129,30.88008826637937
2024-10-06 13:30:00,67.8858555195073,28.62119387072912
2024-10-06 13:45:00,68.60576209717205,29.732086525245855
2024-10-06 14:00:00,65.8678426841393,27.237393547803176
2024-10-06 14:15:00,69.73726243886804,29.097101816088678
2024-10-06 14:30:00,65.79771137524303,28.212472272790826
2024-10-06 14:45:00,66.80117121171052,24.869283739487447
2024-10-06 15:00:00,66.37584991768193,23.89978116018578
2024-10-06 15:15:00,66.67341263412342,26.22278409722344
2024-10-06 15:30:00,59.40243596396503,21.850350845441845
2024-10-06 15:45:00,59.97259208893315,22.60106780604789
2024-10-06 16:00:00,58.55251688424966,19.447049067083597
2024-10-06 16:15:00,59.86732005166037,21.76857894075984
2024-10-06 16:30:00,58.73119270997291,18.835735254603136
2024-10-06 16:45:00,56.14295083731093,17.405400253643883
2024-10-06 17:00:00,58.42344521076282,14.72202288433602
2024-10-06 17:15:00,52.30110359435917,13.895260197191387
2024-10-06 17:30:00,52.22096025206701,9.566867955298255
2024-10-06 17:45:00,52.18714039837396,8.822947924368671
2024-10-06 18:00:00,51.465311950784326,8.398517060146784
2024-10-06 18:15:00,47.47678153374839,6.474538441801644
2024-10-06 18:30:00,44.14044464314763,3.2812442070421666
2024-10-06 18:45:00,44.78154631069445,3.7368036513573095
2024-10-06 19:00:00,45.22715615032273,0.0
2024-10-06 19:15:00,40.87217912220792,0.0
2024-10-06 19:30:00,42.50577340444667,0.0
2024-10-06 19:45:00,41.4389625210239,0.0
2024-10-06 20:00:00,42.617044822098066,0.0
2024-10-06 20:15:00,40.112305870821245,0.0
2024-10-06 20:30:00,39.56136760568487,0.0
2024-10-06 20:45:00,36.0216768918893,0.0
2024-10-06 21:00:00,35.39244427983427,0.0
2024-10-06 21:15:00,35.27336734325214,0.0
2024-10-06 21:30:00,34.71465426032752,0.0
2024-10-06 21:45:00,32.60148555798489,0.0
2024-10-06 22:00:00,33.93502202604081,0.0
2024-10-06 22:15:00,30.894384000325612,0.0
2024-10-06 22:30:00,29.731614950844126,0.0
2024-10-06 22:45:00,31.857198871713873,0.0
2024-10-06 23:00:00,29.90540601425829,0.0
2024-10-06 23:15:00,32.13811069486555,0.0
2024-10-06 23:30:00,28.15122896033037,0.0
2024-10-06 23:45:00,34.00481048987184,0.0
2024-10-07 00:00:00,30.18636490954184,0.0
2024-10-07 00:15:00,31.549617479658448,0.0
2024-10-07 00:30:00,25.997555322178926,0.0
2024-10-07 00:45:00,30.07492881404612,0.0
2024-10-07 01:00:00,31.39037050121522,0.0
2024-10-07 01:15:00,31.118518753791,0.0
2024-10-07 01:30:00,30.42017213054207,0.0
2024-10-07 01:45:00,36.22358062105546,0.0
2024-10-07 02:00:00,34.72526037874029,0.0
2024-10-07 02:15:00,31.139535377940586,0.0
2024-10-07 02:30:00,36.24196581280911,0.0
2024-10-07 02:45:00,36.01907947067953,0.0
2024-10-07 03:00:00,35.76860744933174,0.0
2024-10-07 03:15:00,37.08738036232445,0.0
2024-10-07 03:30:00,36.10604152536142,0.0
2024-10-07 03:45:00,37.65728780406641,0.0
2024-10-07 04:00:00,39.975686651267104,0.0
2024-10-07 04:15:00,40.93038497078458,0.0
2024-10-07 04:30:00,45.89452096598691,0.0
2024-10-07 04:45:00,39.81128726411562,0.0
2024-10-07 05:00:00,45.65693927647848,0.0
2024-10-07 05:15:00,45.07662609852348,0.0
2024-10-07 05:30:00,49.88537733333495,0.0
2024-10-07 05:45:00,47.13668705280256,0.0
2024-10-07 06:00:00,51.189254791321716,0.0
2024-10-07 06:15:00,50.390635231092205,0.0
2024-10-07 06:30:00,55.65653647779951,0.0
2024-10-07 06:45:00,55.32874854683091,0.0
2024-10-07 07:00:00,54.203054782621905,0.0
2024-10-07 07:15:00,55.097197765327365,1.3158003326815308
2024-10-07 07:30:00,53.75355454828597,3.362322865718228
2024-10-07 07:45:00,55.52279938327763,6.911929777742962
2024-10-07 08:00:00,58.466132174388406,8.435938987494152
2024-10-07 08:15:00,60.25947453605691,8.243913645957491
2024-10-07 08:30:00,60.32993205333685,13.21999029237283
2024-10-07 08:45:00,61.85821432187228,13.535365970314206
2024-10-07 09:00:00,60.71703707358659,13.676315733424033
2024-10-07 09:15:00,65.01279293173683,17.79713369500188
2024-10-07 09:30:00,64.30456443480308,18.978932030336743
2024-10-07 09:45:00,66.49585172432504,18.345164536438723
2024-10-07 10:00:00,65.50906336155629,21.674508728073214
2024-10-07 10:15:00,66.46862698271778,20.64091895055157
2024-10-07 10:30:00,68.40922119416241,22.386392472944287
2024-10-07 10:45:00,73.42617224264168,26.898264525682574
2024-10-07 11:00:00,68.13748438922998,26.45044135442312
2024-10-07 11:15:00,71.1607224872218,27.430396068403883
2024-10-07 11:30:00,67.4254650964459,27.858516400876304
2024-10-07 11:45:00,69.87514176408311,28.093083156398972
2024-10-07 12:00:00,68.09557272846163,29.241822408284303
2024-10-07 12:15:00,68.7187505159188,27.719575613075563
2024-10-07 12:30:00,69.63153142456356,29.745590961996463
2024-10-07 12:45:00,67.61412826466069,30.563000186488676
2024-10-07 13:00:00,68.25979004921426,29.672505118354863
2024-10-07 13:15:00,66.19313609138185,28.560192025868094
2024-10-07 13:30:00,69.88498994546659,26.383946504942834
2024-10-07 13:45:00,69.92613629375815,30.511681988484973
2024-10-07 14:00:00,66.09673191740707,29.2564124550807
2024-10-07 14:15:00,67.27235283975106,27.65337798677753
2024-10-07 14:30:00,64.41444645450602,26.854395451819006
2024-10-07 14:45:00,64.95520613986629,27.45700253603927
2024-10-07 15:00:00,64.7062458238075,25.142814770934887
2024-10-07 15:15:00,64.58976048659034,25.563514991132084
2024-10-07 15:30:00,66.18147322761318,22.90140146507025
2024-10-07 15:45:00,61.478576039166484,22.45661682341549
2024-10-07 16:00:00,63.15712278908286,20.325911678486683
2024-10-07 16:15:00,58.60684882244412,16.687230971411264
2024-10-07 16:30:00,57.61710144570049,18.94279571688938
2024-10-07 16:45:00,57.619071837101444,17.50086881779106
2024-10-07 17:00:00,56.39014547814067,13.708076758286412
2024-10-07 17:15:00,55.977170364125556,12.061221342098282
2024-10-07 17:30:00,50.18306715911898,12.179976776812783
2024-10-07 17:45:00,53.35488363557182,10.41074915903361
2024-10-07 18:00:00,46.189383506141496,8.84020131707328
2024-10-07 18:15:00,46.92331552413007,6.534439128870071
2024-10-07 18:30:00,47.04346120072349,5.868165682299583
2024-10-07 18:45:00,47.12401374676599,1.3470517375432673
2024-10-07 19:00:00,45.338037043189466,0.0
2024-10-07 19:15:00,45.16536403654638,0.0
2024-10-07 19:30:00,43.35864443031972,0.0
2024-10-07 19:45:00,46.401445637613705,0.0
2024-10-07 20:00:00,37.06609326363964,0.0
2024-10-07 20:15:00,39.563975087775,0.0
2024-10-07 20:30:00,36.69182427600343,0.0
